,UnixTime,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Packet reception rate RAW,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
2023-02-15 18:23:22,1676465602.4928775,1.0270093892384105,0.5960003921192053,0.7679373374503311,1.1243948455298014,0.5957429000993377,0.2473091255728476,0.2573731527142384,0.7979541956291392,0.7555737181125828,0.2814467825629139,0.3636540745496688,0.931392312847682,0.2622626201986754,-0.225463972218543,-0.2878064975496688,0.3601893457947019,-0.2415739961258278,-0.7620659216225165,-0.9660058653642384,-0.2816809590728477,840.8583800331126,855.0263139735099,853.0556920529801,846.0751238079471,847.2985921854305,-0.1915653051919495,0.0291042706824296,0.9881630196476614,2.6328757582910804,2.042604155887831,5.340049187868636,1.0,1.0,1.0,1.0,1.0,73.58,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:23,1676465603.48942,0.8938648931666667,0.1562164886333333,0.1155944423133333,0.8228492801333334,0.381016671,-0.1244994150666666,-0.11136995993,0.5229405607666666,0.7100673330333334,0.0793129936733333,0.0153166756733333,0.8338817726666666,0.3783613540666666,-0.1798474545,-0.2247880959666666,0.3461631095,-0.2370729313666666,-0.7205620956,-0.8088519629333334,-0.2205598848666667,837.1765517666666,852.6141567,855.3742330666666,852.5402885,850.0918162666667,-0.1999416097005208,0.0517431640625,0.9875994873046876,-1.0839126586914063,3.008891296386719,4.682649230957031,1.0,1.0,1.0,1.0,1.0,73.58,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:24,1676465604.490173,0.7834274934640523,0.2399640387908496,0.4175994925816993,0.9009651634640524,0.3941850163398693,0.0545230108333333,0.2017441210294117,0.5869068100653595,0.6774214828431373,0.363847594379085,0.159531213822549,0.8847310320261438,0.482973213986928,-0.1445846515620915,-0.2830812767320261,0.373207819248366,-0.3415550897385621,-0.7724502362418301,-0.7176913448366012,-0.199893051372549,838.2045260130719,848.9625020915033,849.7973332679738,849.9408605228758,852.4414017320262,-0.1941045623978758,0.0419618693831699,0.988241158279718,-0.77372731726154,2.704307207095077,4.195539187761693,1.0,1.0,1.0,1.0,1.0,73.58,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:25,1676465605.4956667,0.4002900509967845,0.1814679038971061,0.4981258213504823,0.6876840108360128,0.1985605246945337,0.0493234546623794,0.2773004110289389,0.4152244454019292,0.5765242778778135,0.3561118205144694,0.1738114989196141,0.7422211064308682,0.1358081360258521,-0.1513796469453376,-0.3669842827331189,0.2021226779356913,-0.488714191511254,-0.7694450794533761,-0.7855253920257235,-0.2843871881672026,824.5445984565916,849.2490216720257,851.2325761414791,836.7037653054663,851.6251464951769,-0.1971137240002009,0.0357866195237138,0.987527632636656,-0.6842840752800945,2.855611230782757,4.307650354514168,1.0,1.0,1.0,1.0,1.0,73.58,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:26,1676465606.4831376,0.2034210289932886,-0.0742622948557047,-0.0830449163187919,0.3576250525167785,0.0591337265385906,-0.2486282709395973,-0.0528168307516778,0.2972550522147651,0.4490575370469798,0.0724702635570469,-0.012416738719463,0.4692948895302013,0.0089434768489932,-0.2887199512751677,-0.4291768995302014,0.1025019708590604,-0.367167861442953,-0.7845834891610738,-0.815274175033557,-0.4406965023154362,838.36566,852.9401060067114,853.831151442953,860.6647460067113,848.560611409396,-0.1992590987442324,0.0367091646130453,0.9871142086566694,-0.3872383680919672,2.5467057196085885,3.966797182223941,1.0,1.0,1.0,1.0,1.0,73.58,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:27,1676465607.4755795,0.2996835413576159,0.3381850832801324,0.3661574223509934,0.4726159334933775,0.2492955354370861,0.1787371960794702,0.3143531096556291,0.6578253060596027,0.4099349040728476,0.4325448677814569,0.3550628752980132,0.5940203999006622,-0.0324554506284304,-0.2718236799337748,-0.3227523133708609,0.0310711858288079,-0.2826785291721854,-0.8671947505960266,-0.7936280925827816,-0.2301616986754966,842.7636230794701,854.8995659271524,849.8189078145696,849.6441280794702,849.9403199668874,-0.1926548433619619,0.0363197579289114,0.9886304842715232,-0.4310057179027835,2.483636717133175,3.8722926259830297,1.0,1.0,1.0,1.0,1.0,73.58,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:28,1676465608.4876332,0.2053715737617554,0.6684432941692791,0.8040842404075236,0.5241279029467084,0.2486193227272727,0.3402579791285267,0.5732855590909091,0.6083642802821316,0.4707836889655172,0.4662914394984326,0.3953945892476488,0.6889679384012539,0.0082768846230344,-0.2018105372100313,-0.063247121322884,0.1862709664263322,-0.4059798009717868,-0.9261902164576802,-0.8069851013166145,-0.2039428714420062,839.6816942633228,852.8419815987461,855.1155705956113,851.8416026959248,851.4209886206896,-0.1916968844901058,0.0372193913474725,0.9890578697467672,-0.533970560773413,2.59939737828174,4.291944832637392,1.0,1.0,1.0,1.0,1.0,73.58,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:29,1676465609.5143657,0.2971841212621359,0.0410471573203883,-0.1190393736245954,0.1164416586699029,0.1381364936245954,-0.3074495517281553,-0.0854067016116504,0.1641302089320388,0.4987850401294498,0.0730288482103559,0.0052480540550161,0.5325520265372169,0.0778443987475728,-0.1624972016828479,-0.266910005987055,0.1062461349126213,-0.3708749531067961,-0.8452439735598707,-0.8942825881877022,-0.4108575844660194,841.404741197411,852.7676378640778,850.6186720711974,847.9689836893205,854.6766731067961,-0.1910633469862459,0.0357367753210962,0.9889186624570186,-0.4695386176742011,2.6389013987914645,4.131238128760872,1.0,1.0,1.0,1.0,1.0,73.58,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:30,1676465610.5156324,0.2881549463907285,0.3470678130761589,0.5234068962582781,0.0987154737913907,0.0218060325112582,0.0947027263245033,0.1191824531788079,0.1551911799834437,0.4227654024503311,0.0798404787086092,0.0419519784360927,0.4605399901655629,0.2177426160927152,-0.2159330009271522,-0.2336153875496688,0.1294921650364238,-0.3734955282119205,-0.8290092388410596,-0.8673562316887418,-0.4836806367218543,840.072531357616,852.5286813907285,850.3379115231788,848.9783612913907,848.5874386754967,-0.1902704302048841,0.0342587098380587,0.9888087392642798,-0.485992431640625,2.6839260076055464,3.909107233514849,1.0,1.0,1.0,1.0,1.0,73.5569536423841,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:31,1676465611.5095973,0.4329871982142857,0.6581536533116883,0.7478174944155844,0.2420458420454545,-0.0603070507892857,0.3461894380194805,0.3511614522077922,0.1557067449383117,0.5059115549675325,0.3479925914318182,0.4814469396103896,0.6259017866233766,0.2400957494480519,-0.2998339234415584,-0.1947927466558441,0.2344322981168831,-0.4306874965584416,-0.9001719660714286,-0.7361390732142857,-0.4982069485714285,844.9345857142857,855.468335487013,847.154629025974,849.9869139285714,849.3877536363636,-0.1876244483056006,0.0337040888798701,0.9902409144810268,-0.3930421309037642,2.485018643465909,4.098236777565696,1.0,1.0,1.0,1.0,1.0,73.55,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:32,1676465612.499966,0.4561310414189188,0.7774777416554054,0.75860792,0.4834513249324325,0.0230134972942567,0.3977181614864865,0.4675254193581081,0.3168611022297297,0.5270491570608108,0.5079725562499999,0.6242764165878378,0.8287053866216216,0.3731474360810811,-0.2412026342905405,-0.1815173046959459,0.2583122587162162,-0.3404789547972973,-0.871694297027027,-0.8075896591891892,-0.3688267239864864,838.4028792905406,854.4819767567567,855.0863718243243,847.6212734459459,850.831102027027,-0.1858743203652871,0.0344168173300253,0.9902947915566934,-0.4627284488162478,2.7041285746806376,4.191002716889253,1.0,1.0,1.0,1.0,1.0,73.55,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:33,1676465613.490304,0.2630809737540453,-0.040565018368932,0.6985829368608415,0.5721242963430421,0.1573600436213592,0.0068028054142394,0.4062130421035598,-0.0232495439546925,0.2800646269255663,0.140489114605178,0.3494462633333333,0.8183563728802589,0.3320219095469255,-0.3049193173462783,-0.1554630099029126,0.2788614493203883,-0.2776335204530744,-0.8442720926213593,-0.8418093168932038,-0.4675801532362459,847.5647540776699,853.29183789644,856.4618165372167,855.3221414563108,851.7922615857605,-0.1862358414239482,0.0342972147426173,0.9902339799504448,-0.4786608057114684,2.7335108290984023,4.141787927127579,1.0,1.0,1.0,1.0,1.0,73.55,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:34,1676465614.496275,0.1400007033112583,0.0857663798145695,0.8004041371523178,0.6430774415894039,0.2373613858940397,-0.0668032027490066,0.2789235995033112,-0.0121604913907284,0.2554882219205298,0.1385912336761589,0.2427667266754967,0.796442290231788,0.2410917895695364,-0.233297906821192,-0.149274015013245,0.2993455525496689,-0.2985919570860927,-0.9520171846026492,-0.8261742757947019,-0.5125169154966888,847.7882432781457,857.0182861258278,852.6487603311258,851.769519205298,853.065035397351,-0.1853247636201365,0.0321764409147351,0.9911058438534768,-0.5339727338576159,2.4895785502250622,4.018214143664632,1.0,1.0,1.0,1.0,1.0,73.55,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:35,1676465615.4989605,0.4496264747213115,0.6028651236393443,0.8960835526885245,0.7822091894754098,0.3452065745573771,0.2172955285245902,0.3877685558360655,0.6600252018360656,0.3789543269180327,0.3056480028196721,0.3157021550163934,0.6956317,0.1270303044786885,-0.1821511390491803,-0.094231157557377,0.3790851146229508,-0.3878434413442623,-0.893285277442623,-0.97088332852459,-0.2758210423278688,845.135288590164,854.1252583278689,856.065930852459,849.7049149180328,850.1884315409836,-0.1820548636014344,0.0310901079021516,0.9909203701331968,-0.4504714715676229,2.5501548892161887,4.080056612608863,1.0,1.0,1.0,1.0,1.0,73.55,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:36,1676465616.4928136,0.5571686368167202,0.348809221607717,0.3211531428938907,0.4144993936655948,0.3549997520257235,0.0839914500016077,0.0113503448231511,0.423918755659164,0.4113756481672025,0.3217679874919614,0.193775221414791,0.4975053780707396,0.0880389923826366,-0.2638547126688103,-0.1601663432475884,0.1880395488102894,-0.3592848652733119,-0.7639766339228296,-1.0307354962700963,-0.2257766261736334,846.3093099035369,855.5106375241157,856.3087260128617,851.0926541800643,850.9812332154341,-0.1787026948100884,0.0310268586088223,0.9910992686771504,-0.462239746878768,2.62231563065213,4.117893329387309,1.0,1.0,1.0,1.0,1.0,73.55,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:37,1676465617.506729,0.3864154590522876,0.5898875533986928,0.2164368670588235,0.0223482934921568,0.3548273048366013,0.0802856972320261,-0.1637175140196078,0.304615740751634,0.4004484216013072,0.3689487381699347,0.0088676559836601,0.43261413375817,0.0895914345065359,-0.2275086079738562,-0.3403428366013072,0.1641702892843137,-0.4567968383986928,-0.6825986681699346,-0.976223066503268,-0.2607946353594771,839.9505557189542,852.0358330392157,855.8663097385621,851.9937017973856,853.7502677777778,-0.1767221089282067,0.0315781138301674,0.9918795317606208,-0.3703462687972324,2.5159943025875715,4.303952884050756,1.0,1.0,1.0,1.0,1.0,73.55,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:38,1676465618.516497,0.8646099484193549,0.2594498935912903,0.2391621121290322,0.2591067821935484,0.3326026682903226,-0.0664899367387096,-0.1680900310645161,0.2206290760967742,0.4140604068387097,0.2445336753483871,-0.1012655525129032,0.313685564516129,0.0076896594670967,-0.2172270153548387,-0.295847878,0.0424635077109677,-0.4880903910645162,-0.6946178197096774,-0.8313809832258064,-0.5831216655483871,852.9607671935483,852.110711967742,858.8552483225807,853.2246198387097,849.3213945483872,-0.1705131284652217,0.0372641286542338,0.9929439421622984,-0.1600277808404737,1.9670754709551408,5.5409649264427925,1.0,1.0,1.0,1.0,1.0,73.55,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:23:39,1676465619.503188,1.047518987878788,0.0541534498989899,0.365430605063973,0.4819701003030303,0.1547466204713804,0.1623745312356902,-0.0754034571279461,0.0898303043872053,0.337911378080808,0.3861326966329966,0.2243222398215488,0.3115871822895623,0.0536164750771043,-0.2734706858249158,-0.2205543727272727,0.217040691043771,-0.4415546427609427,-0.8271824382154882,-0.7444819321212122,-0.4545294881818181,851.147737946128,856.4875803703704,856.4740135690236,851.3281738720539,854.957263097643,-0.1542037809738005,0.0453039098668981,0.9960616911300504,-0.7225314053622159,2.442020711674032,5.738335811730587,1.0,1.0,1.0,1.0,1.0,73.55,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
